"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.98636063057756	1	"No data points have the baseline factor level"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.899883768407395	1	"No data points have the baseline factor level"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.970851564960927	1	"No data points have the baseline factor level"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.877043646581456	1	"No data points have the baseline factor level"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.995705834069293	1	"No data points have the baseline factor level"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.899025337369117	1	"No data points have the baseline factor level"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.996149028924156	1	"No data points have the baseline factor level"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.396443802105541	1	"No data points have the baseline factor level"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.440473245918605	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	11
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.972717146043789	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.988884459636891	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.95525043973907	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.989711791276768	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.955128959770239	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.914511628637405	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.97031702988963	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.487969852887972	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.99992523648757	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.999971547656917	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.999972014836523	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.999803805471835	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.999802813837267	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.999900898400306	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.999948833377283	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.208692325486201	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.330195583969065	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	13
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.998927757844107	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.950483034390826	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.998956487103908	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.99928767934151	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.999613492466207	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.978267020728464	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.996325587000159	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.780862402277038	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Macrococcus"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.957835459262718	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Macrococcus"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.995580127202512	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Salinicoccus"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Salinicoccus"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Salinicoccus"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Salinicoccus"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Salinicoccus"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Salinicoccus"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Salinicoccus"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Salinicoccus"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.999998742956311	1	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.99999923789659	1	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.999998752466019	1	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.99999843051783	1	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.999999274816797	1	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.168229978534525	1	"number of levels of each grouping factor must be < number of observations (problems: spawn_night)"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.989080521182282	1	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.913704348942511	1	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.896389650305459	1	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.996522808953526	1	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.980576422952754	1	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.953761045464954	1	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.931093214541971	1	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.338950301035175	1	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_8"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.999976761179324	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_8"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.99999473799538	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_8"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.999969199213594	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_8"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.999998394663412	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_8"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.99999061269424	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_8"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.999996742116889	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_8"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.999979523717059	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_8"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.838536867592982	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.998533107108729	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.997811806651037	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.996720230809301	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.999082892771924	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.999923411195098	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.996350872904492	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.999502853775209	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.260052436855285	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.892317886403247	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;__"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.811828404392088	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.989813969600031	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;__"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.879744307332483	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.7099958592824	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;__"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.977554244423275	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.906756905765816	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;__"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.0819139700596565	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	6
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ruminantium_group"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.999999523067855	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ruminantium_group"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ruminantium_group"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.999991268726039	1	"No data points have the baseline factor level"	"abundance"	63	2
