"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Flexibacter_sp."	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.480372008574816	-0.0335266828098638	0.195329974783158	0.559393034855572	1	0.805865502266217	0.999998434286301	NA	"abundance"	63	25
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Flexibacter_sp."	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.150430459968506	-0.134595672172938	0.20426441578373	0.984619966968159	1	0.302527166836031	0.999998434286301	NA	"abundance"	63	25
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Flexibacter_sp."	"reads"	"reads"	"reads"	-0.0681821097807911	-0.0387819410670975	0.226354505637031	0.899660846386992	1	0.577711563149454	0.999998434286301	NA	"abundance"	63	25
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Tenacibaculum_sp."	"hpf"	"hpf"	"hpf"	-0.291719279711699	-0.292646933527551	0.552397611507749	0.99899726983953	1	0.100280828612514	0.999998434286301	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Tenacibaculum_sp."	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	2.82259207648591	-0.134595672172938	2.53914048876983	0.31637066005418	1	0.274424239191572	0.999998434286301	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Tenacibaculum_sp."	"reads"	"reads"	"reads"	-0.074085292718875	-0.0387819410670975	0.306055126502363	0.9132640537342	1	0.0510905584797096	0.999998434286301	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Wenyingzhuangia;__"	"hpf"	"hpf"	"hpf"	-0.0972972228533151	-0.292646933527551	0.657797892780793	0.816360136608615	1	0.966276400573593	0.999998434286301	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Wenyingzhuangia;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.00077143981761046	-0.0335266828098638	0.481606144916864	0.970487614223018	1	0.800094846369294	0.999998434286301	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Wenyingzhuangia;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.12504172806434	-0.134595672172938	0.477299989291018	0.992195933945277	1	0.286706501054276	0.999998434286301	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Wenyingzhuangia;__"	"reads"	"reads"	"reads"	0.0814217565859208	-0.0387819410670975	0.502779929773158	0.823143211907155	1	0.968721676505482	0.999998434286301	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"hpf"	"hpf"	"hpf"	0.293093762223606	-0.292646933527551	0.182001590180783	0.223752241560854	1	0.397439417518202	0.999998434286301	NA	"abundance"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.0837213599234917	-0.0335266828098638	0.17260403501174	0.875939872864678	1	0.984609084855168	0.999998434286301	NA	"abundance"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.20988070099286	-0.134595672172938	0.178764991765836	0.925949878460459	1	0.605373323051759	0.999998434286301	NA	"abundance"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"reads"	"reads"	"reads"	-0.196013468274379	-0.0387819410670975	0.191376943958961	0.428275629854662	1	0.673131244581917	0.999998434286301	NA	"abundance"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	1.74709894648549	-0.292646933527551	3.56174364454593	0.599959226146081	1	0.839967379254357	0.999998434286301	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__uncultured_bacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	4.9632351672344	-0.0335266828098638	5.90842801429359	0.448448479958154	1	0.695790920739529	0.999998434286301	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__uncultured_bacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	4.05279555609103	-0.134595672172938	5.43438884799543	0.488133445676833	1	0.491484912256357	0.999998434286301	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-1.08862752966781	-0.0387819410670975	0.485802803644982	0.0978636205083998	1	0.186149952797788	0.999998434286301	NA	"abundance"	63	9
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;__"	"hpf"	"hpf"	"hpf"	-0.98637163845859	-0.292646933527551	0.25800845976662	0.180259193057201	1	0.180259193057201	0.999998434286301	NA	"abundance"	63	41
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.413932115786964	-0.0335266828098638	0.222729777529493	0.619512007553201	1	0.0620364208964595	0.999998434286301	NA	"abundance"	63	41
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.145565623035292	-0.134595672172938	0.226509912499807	0.989357913173336	1	0.669991297221256	0.999998434286301	NA	"abundance"	63	41
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;__"	"reads"	"reads"	"reads"	-0.00341928514824729	-0.0387819410670975	0.254312478654716	0.892087568566708	1	0.748441279844888	0.999998434286301	NA	"abundance"	63	41
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium_hominis"	"hpf"	"hpf"	"hpf"	0.697610697666792	-0.292646933527551	2.47316411177558	0.703419393343082	1	0.279425385512777	0.999998434286301	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium_hominis"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	4.50919869248786	-0.0335266828098638	5.91939898565797	0.468029298224636	1	0.717007172452626	0.999998434286301	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium_hominis"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	5.97320672147209	-0.134595672172938	7.24795119364561	0.426405071136346	1	0.518272460570329	0.999998434286301	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium_hominis"	"reads"	"reads"	"reads"	-0.692684174540054	-0.0387819410670975	0.664796142281482	0.354839355402924	1	0.425671535687752	0.999998434286301	NA	"abundance"	63	13
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium;__"	"hpf"	"hpf"	"hpf"	0.0126579440269478	-0.292646933527551	0.534030717416094	0.67687425134637	1	0.15718404582588	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.740206094427319	-0.0335266828098638	0.298900219252122	0.369722755789076	1	0.602750595429883	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	1.51641599806815	-0.134595672172938	0.371604485293119	0.115775193206323	1	0.218146491050685	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium;__"	"reads"	"reads"	"reads"	-0.458144426286594	-0.0387819410670975	0.512431245510138	0.451481449732234	1	0.699127400012148	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;__"	"hpf"	"hpf"	"hpf"	-1.07046385612515	-0.292646933527551	0.309219757123845	0.159159564715937	1	0.159159564715937	0.999998434286301	NA	"abundance"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.145133165774239	-0.0335266828098638	0.33855483275832	0.825256483131819	1	0.4304297534611	0.999998434286301	NA	"abundance"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.0411378769616014	-0.134595672172938	0.316149355943743	0.91290361024251	1	0.798604146517267	0.999998434286301	NA	"abundance"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;__"	"reads"	"reads"	"reads"	-0.132997231994399	-0.0387819410670975	0.402507022274942	0.817508925510721	1	0.587227833183668	0.999998434286301	NA	"abundance"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;__"	"hpf"	"hpf"	"hpf"	-1.08084600098565	-0.292646933527551	0.243521165659716	0.126019405921027	1	0.126019405921027	0.999998434286301	NA	"abundance"	63	35
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.43874382197732	-0.0335266828098638	0.222389201089578	0.597634023537144	1	0.341299707076744	0.999998434286301	NA	"abundance"	63	35
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.132671692212683	-0.134595672172938	0.222470292056987	0.998133574381592	1	0.979339268246194	0.999998434286301	NA	"abundance"	63	35
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;__"	"reads"	"reads"	"reads"	0.122449908039797	-0.0387819410670975	0.260845001373311	0.546136042009706	1	0.486654754009438	0.999998434286301	NA	"abundance"	63	35
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium_multivorum"	"hpf"	"hpf"	"hpf"	-0.663320672727975	-0.292646933527551	0.222362163260451	0.465072710025401	1	0.713852794440431	0.999998434286301	NA	"abundance"	63	18
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium_multivorum"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.837467721650187	-0.0335266828098638	0.240319700700717	0.315260652812804	1	0.531132026413653	0.999998434286301	NA	"abundance"	63	18
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium_multivorum"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.668909938500442	-0.134595672172938	0.196901410593406	0.522318448709335	1	0.771820335556544	0.999998434286301	NA	"abundance"	63	18
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium_multivorum"	"reads"	"reads"	"reads"	-0.142559354302284	-0.0387819410670975	0.232585194108306	0.668320889172216	1	0.889988967440491	0.999998434286301	NA	"abundance"	63	18
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__uncultured;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	6.46168137870709	-0.292646933527551	1.94337678388458	0.0770501130279683	1	0.148163506138314	0.999998434286301	NA	"abundance"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__uncultured;s__uncultured_bacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	13.4220010598859	-0.0335266828098638	3.47169256509251	0.0629911397741471	1	0.122014395858248	0.999998434286301	NA	"abundance"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__uncultured;s__uncultured_bacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	8.75296854506224	-0.134595672172938	3.06574047458118	0.106841091598414	1	0.202267164342886	0.999998434286301	NA	"abundance"	63	7
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__uncultured;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.911487111277085	-0.0387819410670975	0.569989621130251	0.266450747759398	1	0.461905494537254	0.999998434286301	NA	"abundance"	63	7
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;__;__"	"hpf"	"hpf"	"hpf"	-0.561931909291885	-0.292646933527551	0.240429544922281	0.596559454452585	1	0.684810664852648	0.999998434286301	NA	"abundance"	63	21
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;__;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.193739150787116	-0.0335266828098638	0.209978274746805	0.8349116717005	1	0.575096555668384	0.999998434286301	NA	"abundance"	63	21
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;__;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.0756446089972864	-0.134595672172938	0.196063989929638	0.942863726640451	1	0.532783383356933	0.999998434286301	NA	"abundance"	63	21
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;__;__"	"reads"	"reads"	"reads"	-0.517229465773455	-0.0387819410670975	0.232597375654988	0.0618435228828158	1	0.119862424443074	0.999998434286301	NA	"abundance"	63	21
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;__"	"hpf"	"hpf"	"hpf"	-0.273392709593077	-0.292646933527551	0.313341175884545	0.972080576073531	1	0.821327254402925	0.999998434286301	NA	"abundance"	63	15
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.172429985831764	-0.0335266828098638	0.221635443531474	0.858450686508966	1	0.962610586469226	0.999998434286301	NA	"abundance"	63	15
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.0587612848603414	-0.134595672172938	0.243349241425122	0.818701554586567	1	0.844779360724943	0.999998434286301	NA	"abundance"	63	15
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;__"	"reads"	"reads"	"reads"	0.0572946057225762	-0.0387819410670975	0.395358524803551	0.813715588241942	1	0.251283737959856	0.999998434286301	NA	"abundance"	63	15
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__Bacteriovorax_sp."	"hpf"	"hpf"	"hpf"	0.620544677669608	-0.292646933527551	0.343865276281458	0.10985644117392	1	0.0943104764963151	0.999998434286301	NA	"abundance"	63	41
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__Bacteriovorax_sp."	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.243198853857701	-0.0335266828098638	0.312206058451237	0.728329667558491	1	0.516969910864429	0.999998434286301	NA	"abundance"	63	41
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__Bacteriovorax_sp."	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.16576780945364	-0.134595672172938	0.306297512836001	0.970691226408115	1	0.999052064818374	0.999998434286301	NA	"abundance"	63	41
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__Bacteriovorax_sp."	"reads"	"reads"	"reads"	-0.192130770172432	-0.0387819410670975	0.352197189111055	0.668039395822981	1	0.362243927898497	0.999998434286301	NA	"abundance"	63	41
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	-0.407850107789373	-0.292646933527551	0.612329341436594	0.882294124074911	1	0.0225885298956065	0.999998434286301	NA	"abundance"	63	12
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__uncultured_bacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.767543955869889	-0.0335266828098638	0.366046342343247	0.357382704506947	1	0.587043011533194	0.999998434286301	NA	"abundance"	63	12
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__uncultured_bacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.120583520864693	-0.134595672172938	0.405061030053786	0.780974089355757	1	0.899552861956589	0.999998434286301	NA	"abundance"	63	12
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__uncultured_bacterium"	"reads"	"reads"	"reads"	0.110650031924411	-0.0387819410670975	0.492138390733848	0.770612480488877	1	0.897469932933842	0.999998434286301	NA	"abundance"	63	12
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;__"	"hpf"	"hpf"	"hpf"	0.352503328922778	-0.292646933527551	0.237132515367293	0.20338120400328	1	0.365398493864737	0.999998434286301	NA	"abundance"	63	40
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.107386643292079	-0.0335266828098638	0.215741250686064	0.853521078553142	1	0.960032452025772	0.999998434286301	NA	"abundance"	63	40
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.138102718394195	-0.134595672172938	0.202962379264759	0.996573860658035	1	0.797663616975263	0.999998434286301	NA	"abundance"	63	40
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;__"	"reads"	"reads"	"reads"	-0.183565493198157	-0.0387819410670975	0.247487669108312	0.568310126910268	1	0.339340759756267	0.999998434286301	NA	"abundance"	63	40
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Bacteriovorax"	"hpf"	"hpf"	"hpf"	0.473461296063661	-0.292646933527551	0.276843087243618	0.151963524953124	1	0.280834136990069	0.999998434286301	NA	"abundance"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Bacteriovorax"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.0173096102730739	-0.0335266828098638	0.24897031507517	0.983312481151519	1	0.615860150647896	0.999998434286301	NA	"abundance"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Bacteriovorax"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.385775113555192	-0.134595672172938	0.247780183356165	0.533314390880121	1	0.782204542240407	0.999998434286301	NA	"abundance"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Bacteriovorax"	"reads"	"reads"	"reads"	-0.202440255834174	-0.0387819410670975	0.297701638733728	0.590953264477608	1	0.832680768158474	0.999998434286301	NA	"abundance"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.485427587866963	-0.292646933527551	0.352342784926442	0.177942302768974	1	0.324221142423222	0.999998434286301	NA	"abundance"	63	31
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_bacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.112914067310935	-0.0335266828098638	0.336416353831694	0.921740749707462	1	0.967000101338901	0.999998434286301	NA	"abundance"	63	31
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_bacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.0399653702348982	-0.134595672172938	0.33808267259352	0.912696815782374	1	0.992378154025463	0.999998434286301	NA	"abundance"	63	31
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.0329745779347843	-0.0387819410670975	0.370043920284141	0.987684143707705	1	0.781472572238048	0.999998434286301	NA	"abundance"	63	31
