feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Cyclobacteriaceae.g__Ekhidna.s__Ekhidna_sp.	hpf	hpf	0.0637755073265443	0.0432485882002188	63	5	0.145703779792497	0.381357715820242
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Bermanella.__	hpf	hpf	-0.177629172356357	0.12114286350468	63	63	0.148070064418877	0.383724148610344
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia.__	hpf	hpf	-0.275070881522144	0.187451178608173	63	16	0.147673719315439	0.383724148610344
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.__	hpf	hpf	-0.0995422175134548	0.0679442111858042	63	4	0.148125773495821	0.383724148610344
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Williamsia.__	hpf	hpf	-0.229022480573216	0.157345210560984	63	5	0.150869561894833	0.389746368228318
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia.__	leachate_mgL	leachate_mgL	-0.268873763684881	0.186269646808278	63	16	0.154508933137863	0.398042403928566
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Yersiniaceae.g__Serratia.__	leachate_mgL	leachate_mgL	0.104664107478953	0.0730788972558468	63	5	0.157587969517011	0.400507909134052
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Salinimicrobium.__	hpf	hpf	-0.0970920367254507	0.0678979259628741	63	4	0.157912339427307	0.400507909134052
d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcales.Tissierellales.g__Peptoniphilus.__	hpf	hpf	-0.248077387734897	0.173047833489716	63	9	0.156883858431028	0.400507909134052
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Flavobacteriaceae.s__Aureicoccus_marinus	leachate_mgL	leachate_mgL	-0.11485307908493	0.0800937589235006	63	5	0.158049895324943	0.400507909134052
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__uncultured.s__Catenovulum_sp.	hpf	hpf	-0.144027459740917	0.100096373839279	63	11	0.156787085046646	0.400507909134052
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.__	hpf	hpf	-0.146110563567566	0.102021114126479	63	6	0.157287317441127	0.400507909134052
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rubellimicrobium.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.158313982651322	0.110994210444685	63	6	0.158956884909378	0.401711692841634
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Frankiales.f__Geodermatophilaceae.g__Modestobacter.__	leachate_mgL	leachate_mgL	-0.196073583129414	0.138273145598952	63	6	0.161358949678485	0.405577900543219
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Arcticibacter.__	hpf	hpf	-0.140218948119232	0.0988512022263777	63	4	0.16122274400071	0.405577900543219
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Rhodocyclaceae.g__Dechloromonas.__	hpf	hpf	-0.151667738876751	0.107930896497293	63	7	0.165109625722048	0.411667431424944
d__Bacteria.p__Bacteroidota.c__Bacteroidia.__.__.__.__	hpf	hpf	0.230556387771858	0.163901481185426	63	12	0.164681938330559	0.411667431424944
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oleiphilaceae.g__Oleiphilus.__	leachate_mgL	leachate_mgL	-0.211209353524535	0.149902924366783	63	17	0.164531674327421	0.411667431424944
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Pseudonocardia.__	hpf	hpf	-0.183224680147973	0.131224298440282	63	8	0.16777747017716	0.412785839324759
d__Bacteria.p__Bacteroidota.c__Bacteroidia.__.__.__.__	leachate_mgL	leachate_mgL	-0.229276860297503	0.163901481185426	63	12	0.16700014389767	0.412785839324759
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leucobacter.__	hpf	hpf	-0.141083260071385	0.100965894073276	63	4	0.167587853054804	0.412785839324759
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Hyphomonadaceae.g__uncultured.__	leachate_mgL	leachate_mgL	-0.196382760290666	0.140096739107003	63	6	0.166137429111106	0.412785839324759
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_durum	hpf	hpf	-0.0713887417316702	0.051098310218906	63	4	0.167673844747786	0.412785839324759
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Umboniibacter.s__uncultured_bacterium	leachate_mgL	leachate_mgL	0.213607845384126	0.153182773315285	63	8	0.168654780649626	0.413849461752382
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.__	leachate_mgL	leachate_mgL	-0.413688479230652	0.298212519388567	63	52	0.170504117048196	0.414017829908151
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Litoribrevibacter.s__Litoribrevibacter_euphylliae	leachate_mgL	leachate_mgL	0.165782191477415	0.119261633830862	63	63	0.170158528833092	0.414017829908151
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Leisingera.__	leachate_mgL	leachate_mgL	-0.236692362553823	0.170145638822246	63	35	0.169762465211521	0.414017829908151
d__Bacteria.p__Bdellovibrionota.c__Oligoflexia.o__0319.6G20.f__0319.6G20.g__0319.6G20.__	leachate_mgL	leachate_mgL	-0.187853570402958	0.135098755624649	63	7	0.169516250950286	0.414017829908151
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Schaalia_odontolytica	hpf	hpf	-0.199783716578912	0.144469764074504	63	10	0.171971400136514	0.416058333415274
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__uncultured.s__Catenovulum_sp.	leachate_mgL	leachate_mgL	-0.13543962529049	0.0975475331307044	63	11	0.172239202542882	0.416058333415274
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Gordonia.__	hpf	hpf	-0.140606064338378	0.102116127706763	63	4	0.173651963629417	0.418384264702999
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Hyphomonadaceae.g__Ponticaulis.s__Ponticaulis_koreensis	leachate_mgL	leachate_mgL	-0.269717605150809	0.196070917074515	63	32	0.174942777773826	0.420405124882838
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Thalassolituus.__	leachate_mgL	leachate_mgL	-0.162321251748876	0.11921638119036	63	11	0.178425215459824	0.426569281176444
d__Bacteria.p__Bacteroidota.c__Rhodothermia.o__Rhodothermales.f__Rhodothermaceae.g__uncultured.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.181053040823972	0.132853947792797	63	7	0.178039440437736	0.426569281176444
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Achromobacter.__	hpf	hpf	-0.175803997493566	0.129165996287602	63	8	0.179044880420581	0.42695317638754
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.__.__	leachate_mgL	leachate_mgL	-0.198558168415916	0.146578001921621	63	10	0.180616360007791	0.429599014852291
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingomonas.__	leachate_mgL	leachate_mgL	-0.305813909560987	0.225971798398805	63	62	0.182152271824428	0.43027722978381
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bacteriovoracales.f__Bacteriovoracaceae.g__Peredibacter.__	hpf	hpf	0.258579021471399	0.191283112736037	63	40	0.182257809631325	0.43027722978381
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.__	hpf	hpf	-0.292331544829345	0.216643706324757	63	15	0.182289493048195	0.43027722978381
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Lawsonella.__	leachate_mgL	leachate_mgL	-0.119423222148906	0.0887088037887189	63	5	0.18328983709215	0.431543160748606
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Brachybacterium.s__Brachybacterium_tyrofermentans	hpf	hpf	-0.180410170477865	0.134234009852221	63	7	0.184179760911942	0.432543377899257
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Weeksellaceae.g__Cloacibacterium.__	hpf	hpf	-0.228918588395539	0.17104415080886	63	10	0.185828997629902	0.435112873572287
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Ralstonia.__	leachate_mgL	leachate_mgL	-0.33481373641304	0.249680353652094	63	54	0.186209595356742	0.435112873572287
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Algicola.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.120853249043851	0.0902961820013487	63	63	0.186794900365085	0.435386609873506
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Pseudoalteromonas.__	leachate_mgL	leachate_mgL	-0.117344811926402	0.087904677939727	63	63	0.187932429215645	0.436942897926375
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Stappiaceae.g__Pseudovibrio.s__Pseudovibrio_hongkongensis	leachate_mgL	leachate_mgL	-0.211520923447738	0.158573060750718	63	13	0.188449619810979	0.437052734224963
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Aquibacter.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.275078370782801	0.206824895187851	63	39	0.189189407692731	0.43767698794587
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__uncultured.s__uncultured_Oceanospirillaceae	leachate_mgL	leachate_mgL	0.107915532765686	0.081259563263123	63	63	0.189983285990306	0.437971021603646
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Streptomyces.__	leachate_mgL	leachate_mgL	-0.247247175958666	0.187097572653691	63	13	0.191671189024391	0.437971021603646
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Sphingobacterium.s__Sphingobacterium_mizutaii	hpf	hpf	-0.0820129151299652	0.0620113275849082	63	5	0.191130872436906	0.437971021603646
d__Archaea.p__Halobacterota.c__Halobacteria.o__Halobacterales.f__Halococcaceae.g__Halococcus.__	hpf	hpf	-0.187997544873887	0.142360028699675	63	14	0.191657246981123	0.437971021603646
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Carnobacterium.__	hpf	hpf	-0.0924924220126374	0.0700038281904976	63	4	0.191435203899748	0.437971021603646
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.__	hpf	hpf	-0.203189648100209	0.154141406089568	63	11	0.192446113909197	0.438663936116551
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia.__	hpf	hpf	-0.507437875813353	0.385363452849849	63	13	0.193841911889875	0.439778810287161
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pseudophaeobacter.__	leachate_mgL	leachate_mgL	-0.219072796840618	0.166432216361688	63	47	0.193880980879286	0.439778810287161
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nitrosococcales.f__Methylophagaceae.g__Marine_Methylotrophic_Group_3.s__uncultured_bacterium	leachate_mgL	leachate_mgL	0.424957992151932	0.325696681632225	63	44	0.197699395609952	0.447348997365586
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Nitriliruptorales.f__Nitriliruptoraceae.g__Nitriliruptoraceae.__	hpf	hpf	-0.18237943388862	0.140208300205217	63	7	0.19830924840062	0.447639808282952
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alteromonas.__	leachate_mgL	leachate_mgL	0.104741464312283	0.0806704633990313	63	63	0.200128004172936	0.450651437968113
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio.s__Vibrio_mediterranei	leachate_mgL	leachate_mgL	-0.102346104589027	0.078922799837604	63	63	0.200626480525052	0.450682673643233
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.__.__	leachate_mgL	leachate_mgL	-0.107291306621869	0.083272631729674	63	5	0.202541195477116	0.453887498298115
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Litoribrevibacter.__	hpf	hpf	0.209803986007427	0.16337610142835	63	13	0.204301779658106	0.454695807798445
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	leachate_mgL	leachate_mgL	-0.414003068101529	0.322172536830887	63	15	0.204803428405332	0.454695807798445
d__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Lysinibacillus.__	hpf	hpf	-0.0918220461272861	0.0714240544382182	63	4	0.203526064549833	0.454695807798445
d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcales.Tissierellales.g__Fenollaria.s__uncultured_bacterium	hpf	hpf	-0.120891920552739	0.0942867893342679	63	5	0.20485757362102	0.454695807798445
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Acetobacterales.f__Acetobacteraceae.g__Acidiphilium.__	hpf	hpf	-0.176156775295743	0.137765108644398	63	5	0.206059809252466	0.456275291916176
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Sulfitobacter.__	leachate_mgL	leachate_mgL	0.149681292627075	0.117186897985772	63	59	0.207235818327826	0.45778933739876
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Pseudoalteromonas.__	hpf	hpf	-0.116179036953166	0.0914965625370651	63	63	0.20996606291181	0.462721418265364
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.__.__	hpf	hpf	0.147368886411329	0.116816173117547	63	63	0.212213080316111	0.465467369561281
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.__	leachate_mgL	leachate_mgL	-0.0980477644979138	0.0776306336310364	63	4	0.211809960218974	0.465467369561281
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.144189771469989	0.115250912169338	63	8	0.215756439553848	0.472071305193044
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Tropicibacter.s__Tropicibacter_phthalicicus	leachate_mgL	leachate_mgL	-0.224930361113604	0.179869093000492	63	52	0.216602548718134	0.472071305193044
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc.__	leachate_mgL	leachate_mgL	-0.0793557192921997	0.0635677045736501	63	5	0.216746717545623	0.472071305193044
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Thalassolituus.s__Bacterioplanes_sanyensis	hpf	hpf	0.253727397327086	0.204851535634772	63	29	0.220658548442232	0.479468341241298
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Salinimicrobium.__	leachate_mgL	leachate_mgL	-0.0838849783723346	0.0678979259628741	63	4	0.221476082483015	0.480122976012131
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Kordia.__	leachate_mgL	leachate_mgL	-0.177648502905063	0.143781592521095	63	49	0.222236992069925	0.480652099127978
d__Bacteria.p__Campilobacterota.c__Campylobacteria.o__Campylobacterales.f__Arcobacteraceae.__.__	hpf	hpf	-0.399762821154759	0.325321860945861	63	37	0.223936218252757	0.483203440777412
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Acetobacterales.f__Acetobacteraceae.__.__	leachate_mgL	leachate_mgL	-0.177632006816439	0.144515520987593	63	10	0.224493503934203	0.48328462652502
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Alcanivoracaceae1.g__Alcanivorax.__	hpf	hpf	-0.166578624290091	0.136205123994212	63	11	0.226112322778291	0.484625969307036
d__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Nosocomiicoccus.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.289931176019954	0.237163508088591	63	18	0.22667988886942	0.484625969307036
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Wenyingzhuangia.__	leachate_mgL	leachate_mgL	0.128805722095958	0.105315150202733	63	9	0.226404735309585	0.484625969307036
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Salinimonas.__	hpf	hpf	0.133051205154339	0.109635103966706	63	6	0.229816423814846	0.490204757219739
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__SAR86_clade.f__SAR86_clade.g__SAR86_clade.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.213424084440982	0.176034875660491	63	16	0.23045329693212	0.490438366468813
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Neisseriaceae.g__Neisseria.s__Neisseria_perflava	hpf	hpf	-0.153074834571206	0.12649834266959	63	10	0.230988857869216	0.490455794105871
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Litoribacillus.s__Litoribacillus_peritrichatus	hpf	hpf	0.290079378366708	0.240173954327964	63	19	0.232091827074413	0.491675168973129
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.__.__.__	leachate_mgL	leachate_mgL	-0.135086264317256	0.112066492049423	63	9	0.233457129369691	0.492454357911732
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Curtobacterium.__	leachate_mgL	leachate_mgL	-0.132070137313848	0.109708629770966	63	7	0.233736282262191	0.492454357911732
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__uncultured.s__Xanthobacillum_maris	leachate_mgL	leachate_mgL	-0.0947498555948377	0.0787716220382255	63	4	0.234048200211813	0.492454357911732
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.__.__	hpf	hpf	-0.174777087114995	0.146578001921621	63	10	0.237805679853725	0.4974702949277
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Salinimonas.__	leachate_mgL	leachate_mgL	-0.130437852795556	0.109368620449342	63	6	0.238036861551426	0.4974702949277
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__HIMB11.s__uncultured_bacterium	hpf	hpf	-0.275750861462311	0.230737929954293	63	27	0.237078102792584	0.4974702949277
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Pseudofulvibacter.__	leachate_mgL	leachate_mgL	0.151511256077846	0.127446171736255	63	13	0.239653924668191	0.497556530899382
d__Bacteria.p__Patescibacteria.c__Saccharimonadia.o__Saccharimonadales.f__Saccharimonadales.g__Saccharimonadales.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.111277790522691	0.0936504628139211	63	4	0.239683146067659	0.497556530899382
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Mesorhizobium.__	leachate_mgL	leachate_mgL	-0.193381112775099	0.162658067835629	63	10	0.239170518536718	0.497556530899382
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Cyclobacteriaceae.g__Reichenbachiella.s__uncultured_Flexibacteraceae	leachate_mgL	leachate_mgL	0.0553403729244011	0.0467015103754373	63	4	0.240697600487437	0.498549595664401
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.__	leachate_mgL	leachate_mgL	-0.159554101961753	0.135173340417928	63	4	0.242782334590105	0.501750158152883
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Hymenobacteraceae.g__Hymenobacter.__	leachate_mgL	leachate_mgL	-0.219157369551337	0.186143289308884	63	12	0.24403011414328	0.501829231531036
